"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022613","ribonucleoprotein complex biogenesis","27/338","319/18773",0.0846394984326019,4.70099794105099,9.02736450816982,2.8860612040621e-11,4.56574882482625e-08,4.11643466474121e-08,"u2af2b/imp3/snrpg/emg1/npm1a/ran/srfbp1/snrpd2/utp4/pih1d1/abt1/eif3c/snu13b/eif3s6ip/nhp2/lsm6/pak1ip1/snrpc/nop10/snrpf/snrpe/exosc6/znf593/zgc:158803/ncl/polr1d/utp3",27
"GO:0008380","RNA splicing","22/338","320/18773",0.06875,3.8184726331361,6.88568850969624,9.00056291689672e-08,6.57280011634744e-05,5.92597255815476e-05,"cirbpb/u2af2b/snrpg/snrpb/cdc5l/sf3b6/snrpd2/srsf11/snu13b/lsm6/hnrnpul1/snrpc/snrpf/clk4b/snrpe/zgc:158803/rbm8a/lsm3/lsm7/rbm12/sf3b3/hmga1a",22
"GO:0042254","ribosome biogenesis","18/338","226/18773",0.079646017699115,4.42365292977955,7.01130996671486,1.56356132361115e-07,6.57280011634744e-05,5.92597255815476e-05,"imp3/emg1/npm1a/ran/srfbp1/utp4/pih1d1/abt1/snu13b/nhp2/lsm6/pak1ip1/nop10/exosc6/znf593/ncl/polr1d/utp3",18
"GO:0006119","oxidative phosphorylation","11/338","79/18773",0.139240506329114,7.73361545951614,8.12087432619045,1.66189636317255e-07,6.57280011634744e-05,5.92597255815476e-05,"cox8a/ndufb6/ndufc2/uqcrb/uqcc2/cox6a1/uqcrfs1/cox5aa/atp5f1b/uqcc3/cox4i1",11
"GO:0000375","RNA splicing, via transesterification reactions","18/338","238/18773",0.0756302521008403,4.20061160558898,6.72848379777974,3.38312946492869e-07,7.64587259073885e-05,6.89344424808779e-05,"cirbpb/u2af2b/snrpg/snrpb/cdc5l/sf3b6/snrpd2/snu13b/lsm6/hnrnpul1/snrpc/snrpf/snrpe/zgc:158803/rbm8a/lsm3/lsm7/sf3b3",18
"GO:0000377","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile","18/338","238/18773",0.0756302521008403,4.20061160558898,6.72848379777974,3.38312946492869e-07,7.64587259073885e-05,6.89344424808779e-05,"cirbpb/u2af2b/snrpg/snrpb/cdc5l/sf3b6/snrpd2/snu13b/lsm6/hnrnpul1/snrpc/snrpf/snrpe/zgc:158803/rbm8a/lsm3/lsm7/sf3b3",18
"GO:0000398","mRNA splicing, via spliceosome","18/338","238/18773",0.0756302521008403,4.20061160558898,6.72848379777974,3.38312946492869e-07,7.64587259073885e-05,6.89344424808779e-05,"cirbpb/u2af2b/snrpg/snrpb/cdc5l/sf3b6/snrpd2/snu13b/lsm6/hnrnpul1/snrpc/snrpf/snrpe/zgc:158803/rbm8a/lsm3/lsm7/sf3b3",18
"GO:0016072","rRNA metabolic process","15/338","179/18773",0.0837988826815642,4.65430894846451,6.65177293176577,8.98570492423495e-07,0.000176337212935391,0.000158983913452295,"imp3/emg1/srfbp1/utp4/pih1d1/abt1/snu13b/nhp2/lsm6/pak1ip1/nop10/exosc6/ncl/polr1d/utp3",15
"GO:0019646","aerobic electron transport chain","9/338","59/18773",0.152542372881356,8.47242001805235,7.78387799943284,1.01730231999691e-06,0.000176337212935391,0.000158983913452295,"cox8a/ndufb6/ndufc2/uqcrb/cox6a1/uqcrfs1/cox5aa/uqcc3/cox4i1",9
"GO:0042775","mitochondrial ATP synthesis coupled electron transport","9/338","60/18773",0.15,8.33121301775148,7.7014377073952,1.17805760304685e-06,0.000176337212935391,0.000158983913452295,"cox8a/ndufb6/ndufc2/uqcrb/cox6a1/uqcrfs1/cox5aa/uqcc3/cox4i1",9
"GO:0022904","respiratory electron transport chain","10/338","78/18773",0.128205128205128,7.12069488696708,7.33461545517112,1.33257608124585e-06,0.000176337212935391,0.000158983913452295,"cox8a/ndufb6/ndufc2/uqcrb/slc25a18/cox6a1/uqcrfs1/cox5aa/uqcc3/cox4i1",10
"GO:0006364","rRNA processing","14/338","161/18773",0.0869565217391304,4.82968870594289,6.60802902718037,1.33757683642522e-06,0.000176337212935391,0.000158983913452295,"imp3/emg1/srfbp1/utp4/pih1d1/abt1/snu13b/nhp2/lsm6/pak1ip1/nop10/exosc6/ncl/utp3",14
"GO:0015980","energy derivation by oxidation of organic compounds","15/338","186/18773",0.0806451612903226,4.47914678373735,6.4567894756024,1.45988501614449e-06,0.000177656776580044,0.000160173619180225,"cox8a/ndufb6/ndufc2/uqcrb/uqcc2/slc25a18/cox6a1/uqcrfs1/cox5aa/atp5f1b/uqcc3/cox4i1/ppp1cbl/akt1/gyg1b",15
"GO:0042773","ATP synthesis coupled electron transport","9/338","63/18773",0.142857142857143,7.93448858833474,7.4651728982076,1.79873666924591e-06,0.000203257243624788,0.000183254750889339,"cox8a/ndufb6/ndufc2/uqcrb/cox6a1/uqcrfs1/cox5aa/uqcc3/cox4i1",9
"GO:0022900","electron transport chain","10/338","84/18773",0.119047619047619,6.61207382361228,6.98010632735882,2.65778897279146e-06,0.000280308143663739,0.000252723091798767,"cox8a/ndufb6/ndufc2/uqcrb/slc25a18/cox6a1/uqcrfs1/cox5aa/uqcc3/cox4i1",10
"GO:0009060","aerobic respiration","11/338","106/18773",0.10377358490566,5.76373227643184,6.65970614759173,3.31845386010549e-06,0.00032811212541793,0.000295822696081772,"cox8a/ndufb6/ndufc2/uqcrb/uqcc2/cox6a1/uqcrfs1/cox5aa/atp5f1b/uqcc3/cox4i1",11
"GO:0045333","cellular respiration","12/338","129/18773",0.0930232558139535,5.1666437319389,6.42989273139011,3.7936520999866e-06,0.000353032801304635,0.000318290934704758,"cox8a/ndufb6/ndufc2/uqcrb/uqcc2/slc25a18/cox6a1/uqcrfs1/cox5aa/atp5f1b/uqcc3/cox4i1",12
"GO:0009145","purine nucleoside triphosphate biosynthetic process","7/338","43/18773",0.162790697674419,9.04162653089308,7.14827564121908,1.06393035055527e-05,0.00088586200767286,0.000798684556788027,"atp5f1d/atp5pd/atp5meb/atp5f1b/uqcc3/nme6/atp5mc3b",7
"GO:0009206","purine ribonucleoside triphosphate biosynthetic process","7/338","43/18773",0.162790697674419,9.04162653089308,7.14827564121908,1.06393035055527e-05,0.00088586200767286,0.000798684556788027,"atp5f1d/atp5pd/atp5meb/atp5f1b/uqcc3/nme6/atp5mc3b",7
"GO:0022618","protein-RNA complex assembly","11/338","122/18773",0.0901639344262295,5.00783296148996,6.01354435954637,1.29732109543598e-05,0.00102618098648986,0.000925194781218816,"u2af2b/snrpg/snrpd2/pih1d1/abt1/eif3c/eif3s6ip/snrpc/snrpf/snrpe/zgc:158803",11
"GO:0009260","ribonucleotide biosynthetic process","11/338","123/18773",0.0894308943089431,4.96711887237216,5.97696074655624,1.40217806720405e-05,0.00105630747729372,0.000952356531860395,"cmpk/atp5f1d/atp5pd/atp5meb/atic/atp5f1b/hprt1/uqcc3/nme6/umps/atp5mc3b",11
"GO:0006754","ATP biosynthetic process","6/338","31/18773",0.193548387096774,10.7499522809697,7.35643534288466,1.64051459302251e-05,0.00116152754637308,0.00104722192117607,"atp5f1d/atp5pd/atp5meb/atp5f1b/uqcc3/atp5mc3b",6
"GO:0046390","ribose phosphate biosynthetic process","11/338","126/18773",0.0873015873015873,4.84885413731568,5.86954304249628,1.76211511459886e-05,0.00116152754637308,0.00104722192117607,"cmpk/atp5f1d/atp5pd/atp5meb/atic/atp5f1b/hprt1/uqcc3/nme6/umps/atp5mc3b",11
"GO:0071826","protein-RNA complex organization","11/338","126/18773",0.0873015873015873,4.84885413731568,5.86954304249628,1.76211511459886e-05,0.00116152754637308,0.00104722192117607,"u2af2b/snrpg/snrpd2/pih1d1/abt1/eif3c/eif3s6ip/snrpc/snrpf/snrpe/zgc:158803",11
"GO:0042274","ribosomal small subunit biogenesis","8/338","67/18773",0.119402985074627,6.63181135741411,6.25298069073499,2.63069026913915e-05,0.00166470080231126,0.00150087802723518,"imp3/npm1a/srfbp1/utp4/abt1/snu13b/lsm6/utp3",8
"GO:0045839","negative regulation of mitotic nuclear division","5/338","21/18773",0.238095238095238,13.2241476472246,7.58920857847117,2.94834688519057e-05,0.00179395568168134,0.00161741296738187,"mad2l1/fbxo5/spdl1/bub1ba/nme6",5
"GO:0009201","ribonucleoside triphosphate biosynthetic process","7/338","51/18773",0.137254901960784,7.62333217310593,6.41324093334918,3.3788798913277e-05,0.00197977332891868,0.00178494434805031,"atp5f1d/atp5pd/atp5meb/atp5f1b/uqcc3/nme6/atp5mc3b",7
"GO:0006397","mRNA processing","18/338","334/18773",0.0538922155688623,2.9932501860185,4.97689429137746,3.83838563584733e-05,0.00216868788425374,0.00195526787089216,"cirbpb/u2af2b/snrpg/snrpb/cdc5l/sf3b6/snrpd2/snu13b/lsm6/hnrnpul1/snrpc/snrpf/snrpe/zgc:158803/rbm8a/lsm3/lsm7/sf3b3",18
"GO:0006091","generation of precursor metabolites and energy","15/338","251/18773",0.0597609561752988,3.31920837360617,5.0086968062251,5.32804001063018e-05,0.00290653768855757,0.00262050606693426,"cox8a/ndufb6/ndufc2/uqcrb/uqcc2/slc25a18/cox6a1/uqcrfs1/cox5aa/atp5f1b/uqcc3/cox4i1/ppp1cbl/akt1/gyg1b",15
"GO:0009142","nucleoside triphosphate biosynthetic process","7/338","57/18773",0.12280701754386,6.82087615488425,5.95952053848368,7.03528655111568e-05,0.00359763336527504,0.00324359119698428,"atp5f1d/atp5pd/atp5meb/atp5f1b/uqcc3/nme6/atp5mc3b",7
"GO:0009259","ribonucleotide metabolic process","13/338","200/18773",0.065,3.61019230769231,5.02502846081728,7.16260693055875e-05,0.00359763336527504,0.00324359119698428,"cmpk/ran/atp5f1d/atp5pd/atp5meb/atic/atp5f1b/hprt1/nudt4a/uqcc3/nme6/umps/atp5mc3b",13
"GO:0000280","nuclear division","12/338","173/18773",0.069364161849711,3.85258405445155,5.1038403569412,7.27713449360312e-05,0.00359763336527504,0.00324359119698428,"mad2l1/ran/banf1/kif11/top2a/fbxo5/spdl1/bub1ba/ercc4/mnd1/nme6/cenpk",12
"GO:0030490","maturation of SSU-rRNA","6/338","41/18773",0.146341463414634,8.12801270024534,6.18671871087221,8.61017339651191e-05,0.00396857862112855,0.0035780318262221,"srfbp1/utp4/abt1/snu13b/lsm6/utp3",6
"GO:0000387","spliceosomal snRNP assembly","5/338","26/18773",0.192307692307692,10.6810423304506,6.68859585411733,8.85145193852491e-05,0.00396857862112855,0.0035780318262221,"snrpg/snrpd2/snrpc/snrpf/snrpe",5
"GO:0051784","negative regulation of nuclear division","5/338","26/18773",0.192307692307692,10.6810423304506,6.68859585411733,8.85145193852491e-05,0.00396857862112855,0.0035780318262221,"mad2l1/fbxo5/spdl1/bub1ba/nme6",5
"GO:0019693","ribose phosphate metabolic process","13/338","205/18773",0.0634146341463415,3.52213883677298,4.91649280968742,9.20315356323757e-05,0.00396857862112855,0.0035780318262221,"cmpk/ran/atp5f1d/atp5pd/atp5meb/atic/atp5f1b/hprt1/nudt4a/uqcc3/nme6/umps/atp5mc3b",13
"GO:0019941","modification-dependent protein catabolic process","20/338","424/18773",0.0471698113207547,2.61987830746902,4.56826374411209,9.28175783702632e-05,0.00396857862112855,0.0035780318262221,"psmc1a/dda1/cdc26/psmc2/psma3/ube2a/psmb7/styx/psmd13/edn1/fbxl14a/spsb3a/ube2l3a/psmd3/wwp2/rad23ab/psmd14/ndfip1l/elocb/ubc",20
"GO:0043632","modification-dependent macromolecule catabolic process","20/338","426/18773",0.0469483568075117,2.60757840931189,4.54450395530803,9.89277691972741e-05,0.00411851923342336,0.00371321682167054,"psmc1a/dda1/cdc26/psmc2/psma3/ube2a/psmb7/styx/psmd13/edn1/fbxl14a/spsb3a/ube2l3a/psmd3/wwp2/rad23ab/psmd14/ndfip1l/elocb/ubc",20
"GO:0015986","proton motive force-driven ATP synthesis","5/338","27/18773",0.185185185185185,10.2854481700636,6.53766251540226,0.000107038653216579,0.00434192690740072,0.00391463900427705,"atp5f1d/atp5pd/atp5meb/atp5f1b/atp5mc3b",5
"GO:0009152","purine ribonucleotide biosynthetic process","9/338","105/18773",0.0857142857142857,4.76069315300084,5.23245744259899,0.000117863894058356,0.00455784917925462,0.0041093124212456,"atp5f1d/atp5pd/atp5meb/atic/atp5f1b/hprt1/uqcc3/nme6/atp5mc3b",9
"GO:0009165","nucleotide biosynthetic process","11/338","155/18773",0.0709677419354839,3.94164916968887,4.97946018531623,0.000118123777717724,0.00455784917925462,0.0041093124212456,"cmpk/atp5f1d/atp5pd/atp5meb/atic/atp5f1b/hprt1/uqcc3/nme6/umps/atp5mc3b",11
"GO:1901293","nucleoside phosphate biosynthetic process","13/338","214/18773",0.0607476635514019,3.37401150251618,4.72938284367587,0.000141596433023108,0.0053334656438704,0.00480860067033362,"cmpk/pank2/atp5f1d/aclya/atp5pd/atp5meb/atic/atp5f1b/hprt1/uqcc3/nme6/umps/atp5mc3b",13
"GO:0006511","ubiquitin-dependent protein catabolic process","19/338","414/18773",0.0458937198067633,2.54900237258097,4.31538745317869,0.000196877417336255,0.00724325754013849,0.00653045044040698,"psmc1a/dda1/cdc26/psmc2/psma3/ube2a/psmb7/styx/psmd13/edn1/fbxl14a/spsb3a/ube2l3a/psmd3/wwp2/rad23ab/psmd14/ndfip1l/elocb",19
"GO:0048285","organelle fission","12/338","196/18773",0.0612244897959184,3.40049510928632,4.57438930420557,0.000236154784726993,0.00849083794177506,0.00765525677763338,"mad2l1/ran/banf1/kif11/top2a/fbxo5/spdl1/bub1ba/ercc4/mnd1/nme6/cenpk",12
"GO:0140014","mitotic nuclear division","9/338","119/18773",0.0756302521008403,4.20061160558898,4.74255659372703,0.000304595232491026,0.0107082146177956,0.00965442198889686,"mad2l1/ran/banf1/kif11/fbxo5/spdl1/bub1ba/nme6/cenpk",9
"GO:0072522","purine-containing compound biosynthetic process","11/338","177/18773",0.0621468926553672,3.45172667402133,4.43752659036874,0.000375519936232591,0.0127484314160798,0.0114938615801372,"pank2/atp5f1d/aclya/atp5pd/atp5meb/atic/atp5f1b/hprt1/uqcc3/nme6/atp5mc3b",11
"GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","14/338","268/18773",0.0522388059701493,2.90141746886867,4.24514358199236,0.000378746066090867,0.0127484314160798,0.0114938615801372,"psmc1a/dda1/cdc26/psmc2/psma3/ube2a/psmb7/styx/edn1/fbxl14a/spsb3a/wwp2/rad23ab/psmd14",14
"GO:0009150","purine ribonucleotide metabolic process","11/338","180/18773",0.0611111111111111,3.39419789612097,4.3703237936286,0.00043311329821847,0.0142746924537837,0.0128699236641673,"ran/atp5f1d/atp5pd/atp5meb/atic/atp5f1b/hprt1/nudt4a/uqcc3/nme6/atp5mc3b",11
"GO:0006164","purine nucleotide biosynthetic process","9/338","127/18773",0.0708661417322835,3.93600615011881,4.49529330480881,0.000492420070907598,0.0157806916447862,0.0142277178645853,"atp5f1d/atp5pd/atp5meb/atic/atp5f1b/hprt1/uqcc3/nme6/atp5mc3b",9
"GO:0007088","regulation of mitotic nuclear division","5/338","37/18773",0.135135135135135,7.50559731328962,5.36341809290116,0.000498757637319412,0.0157806916447862,0.0142277178645853,"mad2l1/fbxo5/spdl1/bub1ba/nme6",5
"GO:0009205","purine ribonucleoside triphosphate metabolic process","8/338","103/18773",0.0776699029126214,4.31389670822083,4.56643702735146,0.000547988782819001,0.0169983971454835,0.0153255892821413,"ran/atp5f1d/atp5pd/atp5meb/atp5f1b/uqcc3/nme6/atp5mc3b",8
"GO:0006123","mitochondrial electron transport, cytochrome c to oxygen","4/338","22/18773",0.181818181818182,10.0984400215169,5.78173406253685,0.000584259219250106,0.0177749631702628,0.0160257336454229,"cox8a/cox6a1/cox5aa/cox4i1",4
"GO:0009144","purine nucleoside triphosphate metabolic process","8/338","107/18773",0.0747663551401869,4.15262954155837,4.42824102211557,0.000706134507622941,0.0210774488879149,0.0190032225983929,"ran/atp5f1d/atp5pd/atp5meb/atp5f1b/uqcc3/nme6/atp5mc3b",8
"GO:1903047","mitotic cell cycle process","15/338","322/18773",0.046583850931677,2.58733323532655,3.8902556568238,0.000783100784346072,0.0229419526080646,0.0206842409900376,"mad2l1/ran/banf1/kif11/fbxo5/ccnd1/spdl1/plk1/bub1ba/gins3/ccne2/usp37/nme6/cenpk/cenpf",15
"GO:0000819","sister chromatid segregation","7/338","86/18773",0.0813953488372093,4.52081326544654,4.43112984817876,0.000916734517810245,0.0263686183122874,0.0237736894092417,"mad2l1/ran/kif11/top2a/spdl1/bub1ba/cenpk",7
"GO:0009199","ribonucleoside triphosphate metabolic process","8/338","112/18773",0.0714285714285714,3.96724429416737,4.26468452457728,0.000953447929032043,0.0269349039951552,0.0242842470646319,"ran/atp5f1d/atp5pd/atp5meb/atp5f1b/uqcc3/nme6/atp5mc3b",8
"GO:0051783","regulation of nuclear division","5/338","43/18773",0.116279069767442,6.45830466492363,4.85193712102082,0.00100851841321627,0.0279908092931253,0.0252362409955318,"mad2l1/fbxo5/spdl1/bub1ba/nme6",5
"GO:0016071","mRNA metabolic process","19/338","474/18773",0.040084388185654,2.22634384440616,3.66167504030759,0.00102720186018954,0.0280178162555148,0.0252605902097429,"cirbpb/u2af2b/snrpg/snrpb/cdc5l/sf3b6/snrpd2/snu13b/lsm6/hnrnpul1/snrpc/snrpf/snrpe/exosc6/zgc:158803/rbm8a/lsm3/lsm7/sf3b3",19
"GO:0010498","proteasomal protein catabolic process","15/338","333/18773",0.045045045045045,2.50186577109654,3.74424992503137,0.00109819682769801,0.02944656578675,0.0265487368694166,"psmc1a/dda1/cdc26/psmc2/psma3/ube2a/psmb7/styx/edn1/fbxl14a/edem1/spsb3a/wwp2/rad23ab/psmd14",15
"GO:0098813","nuclear chromosome segregation","8/338","117/18773",0.0683760683760684,3.79770393971577,4.11033738085262,0.00126574962759296,0.033373598514201,0.0300893113226045,"mad2l1/ran/kif11/top2a/spdl1/bub1ba/cenpk/cenpf",8
"GO:0090407","organophosphate biosynthetic process","16/338","377/18773",0.0424403183023873,2.3571955487891,3.6044869143089,0.00141112320288752,0.0365966706060337,0.0329952017241172,"cmpk/pigb/pank2/atp5f1d/lpcat3/aclya/atp5pd/atp5meb/ptpmt1/atic/atp5f1b/hprt1/uqcc3/nme6/umps/atp5mc3b",16
"GO:0009117","nucleotide metabolic process","13/338","277/18773",0.0469314079422383,2.6066370452652,3.6476302161589,0.00161317234168088,0.0411619136215992,0.037111180356156,"cmpk/ran/atp5f1d/atp5pd/atp5meb/atic/atp5f1b/hprt1/nudt4a/uqcc3/nme6/umps/atp5mc3b",13
"GO:0009141","nucleoside triphosphate metabolic process","8/338","122/18773",0.0655737704918033,3.64206033562906,3.96427375630863,0.00165454751872295,0.0415475265812651,0.0374588452442705,"ran/atp5f1d/atp5pd/atp5meb/atp5f1b/uqcc3/nme6/atp5mc3b",8
"GO:0006753","nucleoside phosphate metabolic process","16/338","389/18773",0.0411311053984576,2.28448000486759,3.46636423442828,0.00194008589938617,0.0479564983254519,0.0432371117379648,"cmpk/pank2/ran/atp5f1d/aclya/atp5pd/acot18/atp5meb/atic/atp5f1b/hprt1/nudt4a/uqcc3/nme6/umps/atp5mc3b",16
"GO:0051276","chromosome organization","12/338","252/18773",0.0476190476190476,2.64482952944491,3.55943446016247,0.00213637936122186,0.0519961869146612,0.0468792556187144,"mad2l1/ran/banf1/kif11/top2a/fbxo5/nhp2/spdl1/bub1ba/nop10/si:dkey-108k21.14/cenpk",12
"GO:0046112","nucleobase biosynthetic process","3/338","15/18773",0.2,11.1082840236686,5.30300274566157,0.00224116266258379,0.0537199898819327,0.0484334195821537,"cmpk/hprt1/umps",3
"GO:0000070","mitotic sister chromatid segregation","6/338","77/18773",0.0779220779220779,4.3279028663644,3.96217548541915,0.00264239056154326,0.0552041030714347,0.0497714815768142,"mad2l1/ran/kif11/spdl1/bub1ba/cenpk",6
"GO:0003159","morphogenesis of an endothelium","3/338","16/18773",0.1875,10.4140162721893,5.10088225497864,0.0027218205054184,0.0552041030714347,0.0497714815768142,"msna/marcksl1a/egfra",3
"GO:0007094","mitotic spindle assembly checkpoint signaling","3/338","16/18773",0.1875,10.4140162721893,5.10088225497864,0.0027218205054184,0.0552041030714347,0.0497714815768142,"mad2l1/spdl1/bub1ba",3
"GO:0031577","spindle checkpoint signaling","3/338","16/18773",0.1875,10.4140162721893,5.10088225497864,0.0027218205054184,0.0552041030714347,0.0497714815768142,"mad2l1/spdl1/bub1ba",3
"GO:0033046","negative regulation of sister chromatid segregation","3/338","16/18773",0.1875,10.4140162721893,5.10088225497864,0.0027218205054184,0.0552041030714347,0.0497714815768142,"mad2l1/spdl1/bub1ba",3
"GO:0033048","negative regulation of mitotic sister chromatid segregation","3/338","16/18773",0.1875,10.4140162721893,5.10088225497864,0.0027218205054184,0.0552041030714347,0.0497714815768142,"mad2l1/spdl1/bub1ba",3
"GO:0045841","negative regulation of mitotic metaphase/anaphase transition","3/338","16/18773",0.1875,10.4140162721893,5.10088225497864,0.0027218205054184,0.0552041030714347,0.0497714815768142,"mad2l1/spdl1/bub1ba",3
"GO:0061154","endothelial tube morphogenesis","3/338","16/18773",0.1875,10.4140162721893,5.10088225497864,0.0027218205054184,0.0552041030714347,0.0497714815768142,"msna/marcksl1a/egfra",3
"GO:0071173","spindle assembly checkpoint signaling","3/338","16/18773",0.1875,10.4140162721893,5.10088225497864,0.0027218205054184,0.0552041030714347,0.0497714815768142,"mad2l1/spdl1/bub1ba",3
"GO:0071174","mitotic spindle checkpoint signaling","3/338","16/18773",0.1875,10.4140162721893,5.10088225497864,0.0027218205054184,0.0552041030714347,0.0497714815768142,"mad2l1/spdl1/bub1ba",3
"GO:0072554","blood vessel lumenization","3/338","16/18773",0.1875,10.4140162721893,5.10088225497864,0.0027218205054184,0.0552041030714347,0.0497714815768142,"msna/marcksl1a/egfra",3
"GO:2000816","negative regulation of mitotic sister chromatid separation","3/338","16/18773",0.1875,10.4140162721893,5.10088225497864,0.0027218205054184,0.0552041030714347,0.0497714815768142,"mad2l1/spdl1/bub1ba",3
"GO:0050657","nucleic acid transport","6/338","79/18773",0.0759493670886076,4.21833570519062,3.88137694504203,0.00300669609520409,0.0587233731186775,0.0529444211696107,"ran/eif4ea/ndc1/nutf2l/snupn/rbm8a",6
"GO:0050658","RNA transport","6/338","79/18773",0.0759493670886076,4.21833570519062,3.88137694504203,0.00300669609520409,0.0587233731186775,0.0529444211696107,"ran/eif4ea/ndc1/nutf2l/snupn/rbm8a",6
"GO:0051236","establishment of RNA localization","6/338","79/18773",0.0759493670886076,4.21833570519062,3.88137694504203,0.00300669609520409,0.0587233731186775,0.0529444211696107,"ran/eif4ea/ndc1/nutf2l/snupn/rbm8a",6
"GO:0072521","purine-containing compound metabolic process","14/338","334/18773",0.0419161676646707,2.32808347801439,3.3160569237951,0.00307571294470207,0.0593387546160815,0.0534992431331362,"pank2/ran/atp5f1d/aclya/atp5pd/acot18/atp5meb/atic/atp5f1b/hprt1/nudt4a/uqcc3/nme6/atp5mc3b",14
"GO:0006163","purine nucleotide metabolic process","11/338","231/18773",0.0476190476190476,2.64482952944491,3.40596866198822,0.0032257931552248,0.0599933552979007,0.0540894247312898,"ran/atp5f1d/atp5pd/atp5meb/atic/atp5f1b/hprt1/nudt4a/uqcc3/nme6/atp5mc3b",11
"GO:0051985","negative regulation of chromosome segregation","3/338","17/18773",0.176470588235294,9.80142707970762,4.91585988404625,0.00326133284173164,0.0599933552979007,0.0540894247312898,"mad2l1/spdl1/bub1ba",3
"GO:1902100","negative regulation of metaphase/anaphase transition of cell cycle","3/338","17/18773",0.176470588235294,9.80142707970762,4.91585988404625,0.00326133284173164,0.0599933552979007,0.0540894247312898,"mad2l1/spdl1/bub1ba",3
"GO:1905819","negative regulation of chromosome separation","3/338","17/18773",0.176470588235294,9.80142707970762,4.91585988404625,0.00326133284173164,0.0599933552979007,0.0540894247312898,"mad2l1/spdl1/bub1ba",3
"GO:0006325","chromatin organization","15/338","375/18773",0.04,2.22165680473373,3.23572494440714,0.00344898077969501,0.0627159493503161,0.056544089007704,"h2az2b/hmgn2/npm1a/ing1/banf1/rbbp4/setd1ba/brd2a/h2ax1/asf1bb/kmt5aa/kansl3/pphln1/chrac1/hira",15
"GO:1901137","carbohydrate derivative biosynthetic process","17/338","455/18773",0.0373626373626374,2.07517393848755,3.14367362738122,0.00382657809564978,0.0678829015188379,0.0612025627506989,"cmpk/b3gat3/pigb/atp5f1d/rpn1/atp5pd/dad1/mgat4b/atp5meb/atic/atp5f1b/hprt1/uqcc3/fut11/nme6/umps/atp5mc3b",17
"GO:0033047","regulation of mitotic sister chromatid segregation","3/338","18/18773",0.166666666666667,9.2569033530572,4.74555456636693,0.00386185912559761,0.0678829015188379,0.0612025627506989,"mad2l1/spdl1/bub1ba",3
"GO:0050708","regulation of protein secretion","3/338","18/18773",0.166666666666667,9.2569033530572,4.74555456636693,0.00386185912559761,0.0678829015188379,0.0612025627506989,"marcksb/uqcc2/edn1",3
"GO:0006403","RNA localization","6/338","85/18773",0.0705882352941176,3.92057083188305,3.65416240887389,0.00432584698514389,0.0752031860494246,0.0678024599753612,"ran/eif4ea/ndc1/nutf2l/snupn/rbm8a",6
"GO:0055086","nucleobase-containing small molecule metabolic process","16/338","423/18773",0.0378250591016548,2.10085749856617,3.10081107359883,0.00440478323834582,0.0757431204680771,0.0682892595876269,"cmpk/pank2/ran/atp5f1d/aclya/atp5pd/acot18/atp5meb/atic/atp5f1b/hprt1/nudt4a/uqcc3/nme6/umps/atp5mc3b",16
"GO:1903829","positive regulation of protein localization","4/338","38/18773",0.105263157894737,5.84646527561507,4.04932007861476,0.0047031992952963,0.0800049600554705,0.0721316926443293,"msna/marcksb/mesd/edn1",4
"GO:0045930","negative regulation of mitotic cell cycle","6/338","88/18773",0.0681818181818182,3.78691500806885,3.54822017755398,0.00512604954016501,0.0853622144478005,0.0769617410185439,"mad2l1/fbxo5/ccnd1/spdl1/bub1ba/nme6",6
"GO:0046034","ATP metabolic process","6/338","88/18773",0.0681818181818182,3.78691500806885,3.54822017755398,0.00512604954016501,0.0853622144478005,0.0769617410185439,"atp5f1d/atp5pd/atp5meb/atp5f1b/uqcc3/atp5mc3b",6
"GO:0000413","protein peptidyl-prolyl isomerization","3/338","21/18773",0.142857142857143,7.93448858833474,4.30519016954521,0.00604853305443161,0.0976406050215389,0.0880318183539724,"fkbp2/ppiab/ppib",3
"GO:0010965","regulation of mitotic sister chromatid separation","3/338","21/18773",0.142857142857143,7.93448858833474,4.30519016954521,0.00604853305443161,0.0976406050215389,0.0880318183539724,"mad2l1/spdl1/bub1ba",3
"GO:2001251","negative regulation of chromosome organization","3/338","21/18773",0.142857142857143,7.93448858833474,4.30519016954521,0.00604853305443161,0.0976406050215389,0.0880318183539724,"mad2l1/spdl1/bub1ba",3
"GO:0002181","cytoplasmic translation","5/338","65/18773",0.0769230769230769,4.27241693218025,3.57852191149505,0.00627761380192654,0.100315000349978,0.0904430271303611,"zc3h15/eif3c/eif3s6ip/drg2/eif4a1a",5
"GO:0018208","peptidyl-proline modification","3/338","22/18773",0.136363636363636,7.57383001613771,4.17743446522095,0.0069113131336708,0.108254429479873,0.0976011390945694,"fkbp2/ppiab/ppib",3
"GO:0051306","mitotic sister chromatid separation","3/338","22/18773",0.136363636363636,7.57383001613771,4.17743446522095,0.0069113131336708,0.108254429479873,0.0976011390945694,"mad2l1/spdl1/bub1ba",3
"GO:0007059","chromosome segregation","9/338","189/18773",0.0476190476190476,2.64482952944491,3.07733126968125,0.00740575188156422,0.114861759574849,0.103558243545093,"mad2l1/ran/kif11/top2a/spdl1/bub1ba/ciao2a/cenpk/cenpf",9
